gene_callers_id	source	accession	function
11320241	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
12696230	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
12696230	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
12696230	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
12696230	Phobius	SIGNAL_PEPTIDE	Signal peptide region
12696230	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
14203569	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
14203569	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
14203569	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
14203569	Phobius	SIGNAL_PEPTIDE	Signal peptide region
14203569	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
1293062	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
1293062	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.
1293062	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.
1915387	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.
1915387	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
1915387	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
1915387	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.
1915387	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.
1915387	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
1915387	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
1915387	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.
1915387	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.
1915387	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.
1915387	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.
1915387	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.
1915387	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
1915387	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.
1915387	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.
1915387	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.
1915387	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
1915387	Phobius	SIGNAL_PEPTIDE	Signal peptide region
1915387	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
9255432	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
9255432	Phobius	SIGNAL_PEPTIDE	Signal peptide region
9255432	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
9255432	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
9255432	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
3521106	Phobius	SIGNAL_PEPTIDE	Signal peptide region
3521106	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
3521106	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
3521106	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
3521106	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
2407072	Phobius	SIGNAL_PEPTIDE	Signal peptide region
2407072	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
2407072	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
2407072	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
2407072	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
14531158	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
14531158	Phobius	SIGNAL_PEPTIDE	Signal peptide region
14531158	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
14531158	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
14531158	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
735695	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.
735695	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
735695	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.
4668184	Phobius	SIGNAL_PEPTIDE	Signal peptide region
4668184	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
4668184	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
4668184	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
4668184	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
9910828	Phobius	SIGNAL_PEPTIDE	Signal peptide region
9910828	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
9910828	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
9910828	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
9910828	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
14203714	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
14203714	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
14203714	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
14203714	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
14203714	Phobius	SIGNAL_PEPTIDE	Signal peptide region
12827416	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
12827416	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
12827416	Phobius	SIGNAL_PEPTIDE	Signal peptide region
12827416	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
12827416	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
12728839	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
12728839	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
12728839	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
12728839	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
12728839	Phobius	SIGNAL_PEPTIDE	Signal peptide region
11418269	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
11418269	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.
11418269	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.
15841845	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
15841845	Phobius	SIGNAL_PEPTIDE	Signal peptide region
15841845	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
15841845	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
15841845	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
9386704	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
9386704	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
9386704	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
9386704	Phobius	SIGNAL_PEPTIDE	Signal peptide region
9386704	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
13875740	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.
13875740	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
13875740	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.
13875740	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
13875740	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.
13875740	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.
13875740	Phobius	SIGNAL_PEPTIDE	Signal peptide region
13875740	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
13875740	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
13875740	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.
13875740	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
7420567	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
7420567	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.
7420567	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.
13515425	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
13515425	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
13515425	Phobius	SIGNAL_PEPTIDE	Signal peptide region
13515425	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
13515425	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
11909820	Phobius	SIGNAL_PEPTIDE	Signal peptide region
11909820	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
11909820	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
11909820	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
11909820	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
10369791	Phobius	SIGNAL_PEPTIDE	Signal peptide region
10369791	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
10369791	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
10369791	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
10369791	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
12696341	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
12696341	Phobius	SIGNAL_PEPTIDE	Signal peptide region
12696341	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
12696341	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
12696341	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
5650854	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
5650854	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
5650854	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
5650854	Phobius	SIGNAL_PEPTIDE	Signal peptide region
5650854	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
5192331	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.
5192331	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.
5192331	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
7977813	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
7977813	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
7977813	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
7977813	Phobius	SIGNAL_PEPTIDE	Signal peptide region
7977813	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
1653512	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
1653512	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
1653512	Phobius	SIGNAL_PEPTIDE	Signal peptide region
1653512	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
1653512	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
14760748	Phobius	SIGNAL_PEPTIDE	Signal peptide region
14760748	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
14760748	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
14760748	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
14760748	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
12794972	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
12794972	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.
12794972	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.
12794972	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
12794972	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.
12794972	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.
12794972	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
12794972	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.
12794972	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.
12794972	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.
12794972	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.
12794972	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.
12794972	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.
12794972	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.
12794972	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
12794972	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
12794972	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.
12794972	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.
12794972	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.
5323762	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
5323762	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
5323762	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
5323762	Phobius	SIGNAL_PEPTIDE	Signal peptide region
5323762	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
13778006	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
13778006	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
13778006	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
13778006	Phobius	SIGNAL_PEPTIDE	Signal peptide region
13778006	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
11681023	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
11681023	Phobius	SIGNAL_PEPTIDE	Signal peptide region
11681023	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
11681023	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
11681023	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
10435880	Phobius	SIGNAL_PEPTIDE	Signal peptide region
