gene_callers_id	source	accession	function
14765606	PANTHER	PTHR47322	SUSC HOMOLOG-RELATED
6082122	PANTHER	PTHR19375	HEAT SHOCK PROTEIN 70KDA
3329633	PANTHER	PTHR46417	TRNA (GUANINE-N(1)-)-METHYLTRANSFERASE
13323833	PANTHER	PTHR35936	MEMBRANE-BOUND LYTIC MUREIN TRANSGLYCOSYLASE F
14864114	PANTHER	PTHR30006	THIAMINE-BINDING PERIPLASMIC PROTEIN-RELATED
4476252	PANTHER	PTHR11964	S-ADENOSYLMETHIONINE SYNTHETASE
14241228	PANTHER	PTHR23309	3-HYDROXYACYL-COA DEHYROGENASE
11619888	PANTHER	PTHR42781	SPERMIDINE/PUTRESCINE IMPORT ATP-BINDING PROTEIN POTA
14241226	PANTHER	PTHR47829	HYDROLASE, PUTATIVE (AFU_ORTHOLOGUE AFUA_1G12880)-RELATED
4476574	PANTHER	PTHR10746	50S RIBOSOMAL PROTEIN L4
3886791	PANTHER	PTHR10746	50S RIBOSOMAL PROTEIN L4
13422127	PANTHER	PTHR30069	TONB-DEPENDENT OUTER MEMBRANE RECEPTOR
12340889	PANTHER	PTHR30085	AMINO ACID ABC TRANSPORTER PERMEASE
8212211	PANTHER	PTHR43152	UVRABC SYSTEM PROTEIN A
4018146	PANTHER	PTHR15680	RIBOSOMAL PROTEIN L19
3755971	PANTHER	PTHR11964	S-ADENOSYLMETHIONINE SYNTHETASE
2445339	PANTHER	PTHR32552	FERRICHROME IRON RECEPTOR-RELATED
14274644	PANTHER	PTHR32552	FERRICHROME IRON RECEPTOR-RELATED
2740092	PANTHER	PTHR11528	HEAT SHOCK PROTEIN 90 FAMILY MEMBER
6475862	PANTHER	PTHR48086	SODIUM/PROLINE SYMPORTER-RELATED
2445345	PANTHER	PTHR32552	FERRICHROME IRON RECEPTOR-RELATED
10080339	PANTHER	PTHR47322	SUSC HOMOLOG-RELATED
3166316	PANTHER	PTHR43649	ARABINOSE-BINDING PROTEIN-RELATED
3199043	PANTHER	PTHR43785	GAMMA-GLUTAMYLPUTRESCINE SYNTHETASE
12308484	PANTHER	PTHR43208	ABC TRANSPORTER SUBSTRATE-BINDING PROTEIN
12800210	PANTHER	PTHR21349	50S RIBOSOMAL PROTEIN L21
11784021	PANTHER	PTHR43407	GLUTAMINE SYNTHETASE
4738921	PANTHER	PTHR30329	STATOR ELEMENT OF FLAGELLAR MOTOR COMPLEX
10113159	PANTHER	PTHR48082	ATP SYNTHASE SUBUNIT ALPHA, MITOCHONDRIAL
5918598	PANTHER	PTHR47234	-
15650560	PANTHER	PTHR43865	RUBRERYTHRIN-RELATED
1790092	PANTHER	PTHR43721	ELONGATION FACTOR TU-RELATED
13717576	PANTHER	PTHR43308	OUTER MEMBRANE PROTEIN ALPHA-RELATED
1953845	PANTHER	PTHR48082	ATP SYNTHASE SUBUNIT ALPHA, MITOCHONDRIAL
8507580	PANTHER	PTHR43493	DNA GYRASE/TOPOISOMERASE SUBUNIT A
10244318	PANTHER	PTHR30329	STATOR ELEMENT OF FLAGELLAR MOTOR COMPLEX
3788712	PANTHER	PTHR44591	STRESS RESPONSE REGULATOR PROTEIN 1
2052005	PANTHER	PTHR43407	GLUTAMINE SYNTHETASE
15650875	PANTHER	PTHR32303	QUINOPROTEIN ALCOHOL DEHYDROGENASE (CYTOCHROME C)
14307433	PANTHER	PTHR33175	DNA-BINDING PROTEIN HU
9260951	PANTHER	PTHR30442	IRON III  DICITRATE TRANSPORT PROTEIN FECA
3755970	PANTHER	PTHR11252	POLYRIBONUCLEOTIDE NUCLEOTIDYLTRANSFERASE
14634836	PANTHER	PTHR30329	STATOR ELEMENT OF FLAGELLAR MOTOR COMPLEX
3493831	PANTHER	PTHR47322	SUSC HOMOLOG-RELATED
14405722	PANTHER	PTHR12919	30S RIBOSOMAL PROTEIN S16
10965124	PANTHER	PTHR15184	ATP SYNTHASE
4378662	PANTHER	PTHR32145	DIFLAVIN FLAVOPROTEIN A 2-RELATED
8966255	PANTHER	PTHR45633	60 KDA HEAT SHOCK PROTEIN, MITOCHONDRIAL
9228242	PANTHER	PTHR43649	ARABINOSE-BINDING PROTEIN-RELATED
11685873	PANTHER	PTHR42938	FORMATE DEHYDROGENASE 1
315149	PANTHER	PTHR45633	60 KDA HEAT SHOCK PROTEIN, MITOCHONDRIAL
3428570	PANTHER	PTHR33376	-
10211550	PANTHER	PTHR23382	MALATE DEHYDROGENASE
14274307	PANTHER	PTHR32552	FERRICHROME IRON RECEPTOR-RELATED
9162600	PANTHER	PTHR30447	FRUCTOSE-1,6-BISPHOSPHATASE CLASS 2
14176224	PANTHER	PTHR43327	STOMATIN-LIKE PROTEIN 2, MITOCHONDRIAL
14897149	PANTHER	PTHR30560	TRIGGER FACTOR CHAPERONE AND PEPTIDYL-PROLYL CIS/TRANS ISOMERASE
6770589	PANTHER	PTHR30085	AMINO ACID ABC TRANSPORTER PERMEASE
9981740	PANTHER	PTHR47234	-
8409022	PANTHER	PTHR43111	ALDEHYDE DEHYDROGENASE B-RELATED
8114197	PANTHER	PTHR42928	TRICARBOXYLATE-BINDING PROTEIN
9719604	PANTHER	PTHR36427	54S RIBOSOMAL PROTEIN L1, MITOCHONDRIAL
1822466	PANTHER	PTHR43721	ELONGATION FACTOR TU-RELATED
5951591	PANTHER	PTHR32552	FERRICHROME IRON RECEPTOR-RELATED
446535	PANTHER	PTHR19375	HEAT SHOCK PROTEIN 70KDA
14667787	PANTHER	PTHR32552	FERRICHROME IRON RECEPTOR-RELATED
16339115	PANTHER	PTHR20856	DNA-DIRECTED RNA POLYMERASE I SUBUNIT 2
12144545	PANTHER	PTHR10683	TRANSALDOLASE
4280495	PANTHER	PTHR43721	ELONGATION FACTOR TU-RELATED
1659084	PANTHER	PTHR35861	-
6770749	PANTHER	PTHR23050	CALCIUM BINDING PROTEIN
3821748	PANTHER	PTHR43649	ARABINOSE-BINDING PROTEIN-RELATED
14077787	PANTHER	PTHR11252	POLYRIBONUCLEOTIDE NUCLEOTIDYLTRANSFERASE
2838647	PANTHER	PTHR30314	CELL DIVISION PROTEIN FTSZ-RELATED
5066904	PANTHER	PTHR30483	LEUCINE-SPECIFIC-BINDING PROTEIN
6541232	PANTHER	PTHR23420	ADENOSYLHOMOCYSTEINASE
14110731	PANTHER	PTHR42928	TRICARBOXYLATE-BINDING PROTEIN
14733120	PANTHER	PTHR45633	60 KDA HEAT SHOCK PROTEIN, MITOCHONDRIAL
5001241	PANTHER	PTHR43111	ALDEHYDE DEHYDROGENASE B-RELATED
9752327	PANTHER	PTHR43797	HOMOCYSTEINE/CYSTEINE SYNTHASE
8736525	PANTHER	PTHR10210	RIBOSE-PHOSPHATE DIPHOSPHOKINASE FAMILY MEMBER
7261999	PANTHER	PTHR42825	AMINO ACID AMINOTRANSFERASE
14176348	PANTHER	PTHR14087	THYMOCYTE NUCLEAR PROTEIN 1
6049680	PANTHER	PTHR43649	ARABINOSE-BINDING PROTEIN-RELATED
6312146	PANTHER	PTHR19375	HEAT SHOCK PROTEIN 70KDA
11816721	PANTHER	PTHR32552	FERRICHROME IRON RECEPTOR-RELATED
13389586	PANTHER	PTHR47234	-
13946976	PANTHER	PTHR11741	ELONGATION FACTOR TS
6345055	PANTHER	PTHR47322	SUSC HOMOLOG-RELATED
2904371	PANTHER	PTHR47322	SUSC HOMOLOG-RELATED
1823074	PANTHER	PTHR42749	CELL SHAPE-DETERMINING PROTEIN MREB
3527272	PANTHER	PTHR11831	30S 40S RIBOSOMAL PROTEIN
7721474	PANTHER	PTHR47628	-
1823308	PANTHER	PTHR47234	-
13160861	PANTHER	PTHR48086	SODIUM/PROLINE SYMPORTER-RELATED
7852545	PANTHER	PTHR15184	ATP SYNTHASE
15454538	PANTHER	PTHR15184	ATP SYNTHASE
9982196	PANTHER	PTHR42182	SLL0359 PROTEIN
8573261	PANTHER	PTHR43649	ARABINOSE-BINDING PROTEIN-RELATED
7492124	PANTHER	PTHR43773	MAGNESIUM TRANSPORTER MGTE
7393882	PANTHER	PTHR15184	ATP SYNTHASE
4477438	PANTHER	PTHR47234	-
3494435	PANTHER	PTHR47128	-
1233338	PANTHER	PTHR45633	60 KDA HEAT SHOCK PROTEIN, MITOCHONDRIAL
5591503	PANTHER	PTHR20856	DNA-DIRECTED RNA POLYMERASE I SUBUNIT 2
1856221	PANTHER	PTHR22939	SERINE PROTEASE FAMILY S1C HTRA-RELATED
11817507	PANTHER	PTHR34011	PHYCOBILISOME 32.1 KDA LINKER POLYPEPTIDE, PHYCOCYANIN-ASSOCIATED, ROD 2-RELATED
9982670	PANTHER	PTHR47234	-
9589395	PANTHER	PTHR41339	LIPL48
14078233	PANTHER	PTHR30329	STATOR ELEMENT OF FLAGELLAR MOTOR COMPLEX
3527247	PANTHER	PTHR11700	30S RIBOSOMAL PROTEIN S10 FAMILY MEMBER
15683885	PANTHER	PTHR43865	RUBRERYTHRIN-RELATED
11817508	PANTHER	PTHR34011	PHYCOBILISOME 32.1 KDA LINKER POLYPEPTIDE, PHYCOCYANIN-ASSOCIATED, ROD 2-RELATED
15552995	PANTHER	PTHR43308	OUTER MEMBRANE PROTEIN ALPHA-RELATED
10637602	PANTHER	PTHR23076	METALLOPROTEASE M41 FTSH
1265986	PANTHER	PTHR19376	DNA-DIRECTED RNA POLYMERASE
15520016	PANTHER	PTHR47234	-
9949473	PANTHER	PTHR32552	FERRICHROME IRON RECEPTOR-RELATED
5853660	PANTHER	PTHR30069	TONB-DEPENDENT OUTER MEMBRANE RECEPTOR
6377867	PANTHER	PTHR47235	BLR6548 PROTEIN
4247794	PANTHER	PTHR45987	39S RIBOSOMAL PROTEIN L12
11424410	PANTHER	PTHR21371	KETOL-ACID REDUCTOISOMERASE, MITOCHONDRIAL
13554130	PANTHER	PTHR47234	-
4543077	PANTHER	PTHR43148	GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE 2
348511	PANTHER	PTHR47322	SUSC HOMOLOG-RELATED
1888508	PANTHER	PTHR34011	PHYCOBILISOME 32.1 KDA LINKER POLYPEPTIDE, PHYCOCYANIN-ASSOCIATED, ROD 2-RELATED
11489824	PANTHER	PTHR42739	MALATE SYNTHASE G
6509066	PANTHER	PTHR47322	SUSC HOMOLOG-RELATED
7164606	PANTHER	PTHR42792	FLAGELLIN
9589255	PANTHER	PTHR30483	LEUCINE-SPECIFIC-BINDING PROTEIN
11358473	PANTHER	PTHR33376	-
3756423	PANTHER	PTHR47234	-
10179241	PANTHER	PTHR47234	-
6312160	PANTHER	PTHR45633	60 KDA HEAT SHOCK PROTEIN, MITOCHONDRIAL
14307829	PANTHER	PTHR30483	LEUCINE-SPECIFIC-BINDING PROTEIN
11719188	PANTHER	PTHR45633	60 KDA HEAT SHOCK PROTEIN, MITOCHONDRIAL
4575947	PANTHER	PTHR46425	TRANSCRIPTION TERMINATION FACTOR RHO
7262493	PANTHER	PTHR43311	GLUTAMATE--TRNA LIGASE
3756628	PANTHER	PTHR45633	60 KDA HEAT SHOCK PROTEIN, MITOCHONDRIAL
4575840	PANTHER	PTHR20852	GLUTAMINE SYNTHETASE
15815181	PANTHER	PTHR15184	ATP SYNTHASE
10735986	PANTHER	PTHR43884	ACYL-COA DEHYDROGENASE
11489898	PANTHER	PTHR33175	DNA-BINDING PROTEIN HU
10506555	PANTHER	PTHR33376	-
6935187	PANTHER	PTHR30081	PROTEIN-EXPORT MEMBRANE PROTEIN SEC
10605144	PANTHER	PTHR15184	ATP SYNTHASE
15552910	PANTHER	PTHR43649	ARABINOSE-BINDING PROTEIN-RELATED
15651384	PANTHER	PTHR30314	CELL DIVISION PROTEIN FTSZ-RELATED
6574418	PANTHER	PTHR42759	MOXR FAMILY PROTEIN
13095355	PANTHER	PTHR42908	TRANSLATION ELONGATION FACTOR-RELATED
151784	PANTHER	PTHR30069	TONB-DEPENDENT OUTER MEMBRANE RECEPTOR
11850396	PANTHER	PTHR43111	ALDEHYDE DEHYDROGENASE B-RELATED
348861	PANTHER	PTHR21294	ELECTRON TRANSFER FLAVOPROTEIN BETA-SUBUNIT
7164461	PANTHER	PTHR10302	SINGLE-STRANDED DNA-BINDING PROTEIN
2183548	PANTHER	PTHR42704	RIBULOSE BISPHOSPHATE CARBOXYLASE
6181437	PANTHER	PTHR47322	SUSC HOMOLOG-RELATED
2511190	PANTHER	PTHR23420	ADENOSYLHOMOCYSTEINASE
3035504	PANTHER	PTHR33941	PROPANEDIOL UTILIZATION PROTEIN PDUA
4182379	PANTHER	PTHR22648	TRANSCRIPTION TERMINATION FACTOR NUSA
11358786	PANTHER	PTHR47322	SUSC HOMOLOG-RELATED
2479067	PANTHER	PTHR24096	LONG-CHAIN-FATTY-ACID--COA LIGASE
10507347	PANTHER	PTHR11205	RIBOSOMAL PROTEIN S7
2675839	PANTHER	PTHR42704	RIBULOSE BISPHOSPHATE CARBOXYLASE
7164879	PANTHER	PTHR47234	-
8148043	PANTHER	PTHR22594	ASPARTYL/LYSYL-TRNA SYNTHETASE
8606643	PANTHER	PTHR35841	PHOSPHONATES-BINDING PERIPLASMIC PROTEIN
10703840	PANTHER	PTHR30442	IRON III  DICITRATE TRANSPORT PROTEIN FECA
12047290	PANTHER	PTHR11758	40S RIBOSOMAL PROTEIN S15A
7590901	PANTHER	PTHR45633	60 KDA HEAT SHOCK PROTEIN, MITOCHONDRIAL
14308416	PANTHER	PTHR33370	TRANSLATION INITIATION FACTOR IF-1, CHLOROPLASTIC
5493508	PANTHER	PTHR11587	ARGININOSUCCINATE SYNTHASE
6050612	PANTHER	PTHR19375	HEAT SHOCK PROTEIN 70KDA
12866441	PANTHER	PTHR33376	-
1594222	PANTHER	PTHR42792	FLAGELLIN
4871096	PANTHER	PTHR13748	COBW-RELATED
4052140	PANTHER	PTHR11426	HISTONE H3
1856570	PANTHER	PTHR30085	AMINO ACID ABC TRANSPORTER PERMEASE
13915257	PANTHER	PTHR47628	-
13030298	PANTHER	PTHR36842	PROTEIN TOLB HOMOLOG
6050945	PANTHER	PTHR30290	PERIPLASMIC BINDING COMPONENT OF ABC TRANSPORTER
1954991	PANTHER	PTHR30625	PROTEIN TOLQ
6738818	PANTHER	PTHR47322	SUSC HOMOLOG-RELATED
15029401	PANTHER	PTHR30069	TONB-DEPENDENT OUTER MEMBRANE RECEPTOR
3855510	PANTHER	PTHR11645	PYRROLINE-5-CARBOXYLATE REDUCTASE
7590771	PANTHER	PTHR47234	-
11752499	PANTHER	PTHR43713	GLUTAMATE-1-SEMIALDEHYDE 2,1-AMINOMUTASE
10343271	PANTHER	PTHR47322	SUSC HOMOLOG-RELATED
8475493	PANTHER	PTHR43308	OUTER MEMBRANE PROTEIN ALPHA-RELATED
16339723	PANTHER	PTHR47322	SUSC HOMOLOG-RELATED
13685709	PANTHER	PTHR42928	TRICARBOXYLATE-BINDING PROTEIN
807977	PANTHER	PTHR34058	OXYGEN-EVOLVING ENHANCER PROTEIN 1-2, CHLOROPLASTIC
12112638	PANTHER	PTHR19375	HEAT SHOCK PROTEIN 70KDA
3920692	PANTHER	PTHR30115	NITROGEN REGULATORY PROTEIN P-II
8966894	PANTHER	PTHR43797	HOMOCYSTEINE/CYSTEINE SYNTHASE
4707085	PANTHER	PTHR46847	D-ALLOSE-BINDING PERIPLASMIC PROTEIN-RELATED
5821377	PANTHER	PTHR42938	FORMATE DEHYDROGENASE 1
15389676	PANTHER	PTHR22648	TRANSCRIPTION TERMINATION FACTOR NUSA
8606901	PANTHER	PTHR47234	-
4838191	PANTHER	PTHR32039	MAGNESIUM-CHELATASE SUBUNIT CHLI
1004624	PANTHER	PTHR48086	SODIUM/PROLINE SYMPORTER-RELATED
15618793	PANTHER	PTHR47235	BLR6548 PROTEIN
1725490	PANTHER	PTHR45633	60 KDA HEAT SHOCK PROTEIN, MITOCHONDRIAL
5034784	PANTHER	PTHR30508	FES CLUSTER ASSEMBLY PROTEIN SUF
6345657	PANTHER	PTHR47234	-
86790	PANTHER	PTHR30469	MULTIDRUG RESISTANCE PROTEIN MDTA
5756056	PANTHER	PTHR47322	SUSC HOMOLOG-RELATED
381882	PANTHER	PTHR43721	ELONGATION FACTOR TU-RELATED
7394276	PANTHER	PTHR47322	SUSC HOMOLOG-RELATED
16274250	PANTHER	PTHR33149	PHOTOSYSTEM II PROTEIN D1
971751	PANTHER	PTHR11588	TUBULIN
9196418	PANTHER	PTHR43407	GLUTAMINE SYNTHETASE
4281297	PANTHER	PTHR33376	-
11981974	PANTHER	PTHR34011	PHYCOBILISOME 32.1 KDA LINKER POLYPEPTIDE, PHYCOCYANIN-ASSOCIATED, ROD 2-RELATED
3822328	PANTHER	PTHR33376	-
5362825	PANTHER	PTHR32552	FERRICHROME IRON RECEPTOR-RELATED
5919539	PANTHER	PTHR42911	MODULATOR OF FTSH PROTEASE HFLC
13980824	PANTHER	PTHR10724	30S RIBOSOMAL PROTEIN S1
4641558	PANTHER	PTHR43407	GLUTAMINE SYNTHETASE
14636193	PANTHER	PTHR45987	39S RIBOSOMAL PROTEIN L12
12211162	PANTHER	PTHR47322	SUSC HOMOLOG-RELATED
8508469	PANTHER	PTHR43371	VITAMIN B12-DEPENDENT RIBONUCLEOTIDE REDUCTASE
6017798	PANTHER	PTHR45633	60 KDA HEAT SHOCK PROTEIN, MITOCHONDRIAL
10572529	PANTHER	PTHR42759	MOXR FAMILY PROTEIN
15291305	PANTHER	PTHR23420	ADENOSYLHOMOCYSTEINASE
250620	PANTHER	PTHR21368	50S RIBOSOMAL PROTEIN L9
10670999	PANTHER	PTHR43407	GLUTAMINE SYNTHETASE
11424616	PANTHER	PTHR30442	IRON III  DICITRATE TRANSPORT PROTEIN FECA
15914002	PANTHER	PTHR24221	ATP-BINDING CASSETTE SUB-FAMILY B
11752503	PANTHER	PTHR43327	STOMATIN-LIKE PROTEIN 2, MITOCHONDRIAL
7787292	PANTHER	PTHR32552	FERRICHROME IRON RECEPTOR-RELATED
5395335	PANTHER	PTHR43384	SEPTUM SITE-DETERMINING PROTEIN MIND HOMOLOG, CHLOROPLASTIC-RELATED
5100449	PANTHER	PTHR33376	-
3134624	PANTHER	PTHR20852	GLUTAMINE SYNTHETASE
8835818	PANTHER	PTHR30483	LEUCINE-SPECIFIC-BINDING PROTEIN
447304	PANTHER	PTHR23300	METHANETHIOL OXIDASE
11457556	PANTHER	PTHR20856	DNA-DIRECTED RNA POLYMERASE I SUBUNIT 2
9524070	PANTHER	PTHR35108	30S RIBOSOMAL PROTEIN 3, CHLOROPLASTIC
8999891	PANTHER	PTHR43493	DNA GYRASE/TOPOISOMERASE SUBUNIT A
15586544	PANTHER	PTHR10772	10 KDA HEAT SHOCK PROTEIN
9754071	PANTHER	PTHR43327	STOMATIN-LIKE PROTEIN 2, MITOCHONDRIAL
11621862	PANTHER	PTHR43721	ELONGATION FACTOR TU-RELATED
8705631	PANTHER	PTHR15184	ATP SYNTHASE
14669055	PANTHER	PTHR47322	SUSC HOMOLOG-RELATED
5788897	PANTHER	PTHR28286	-
2545316	PANTHER	PTHR43875	MALTODEXTRIN IMPORT ATP-BINDING PROTEIN MSMX
15979742	PANTHER	PTHR30053	ELONGATION FACTOR P
11621586	PANTHER	PTHR43755	-
7853246	PANTHER	PTHR33376	-
1037597	PANTHER	PTHR33175	DNA-BINDING PROTEIN HU
4281794	PANTHER	PTHR43721	ELONGATION FACTOR TU-RELATED
16012869	PANTHER	PTHR32552	FERRICHROME IRON RECEPTOR-RELATED
7755203	PANTHER	PTHR43721	ELONGATION FACTOR TU-RELATED
15095314	PANTHER	PTHR47628	-
1561785	PANTHER	PTHR33376	-
12703204	PANTHER	PTHR46847	D-ALLOSE-BINDING PERIPLASMIC PROTEIN-RELATED
3364153	PANTHER	PTHR34011	PHYCOBILISOME 32.1 KDA LINKER POLYPEPTIDE, PHYCOCYANIN-ASSOCIATED, ROD 2-RELATED
14374557	PANTHER	PTHR42913	APOPTOSIS-INDUCING FACTOR 1
11392510	PANTHER	PTHR11804	PROTEASE M3 THIMET OLIGOPEPTIDASE-RELATED
6018590	PANTHER	PTHR43721	ELONGATION FACTOR TU-RELATED
7427650	PANTHER	PTHR10434	1-ACYL-SN-GLYCEROL-3-PHOSPHATE ACYLTRANSFERASE
8705511	PANTHER	PTHR43111	ALDEHYDE DEHYDROGENASE B-RELATED
7886036	PANTHER	PTHR15184	ATP SYNTHASE
1496325	PANTHER	PTHR42928	TRICARBOXYLATE-BINDING PROTEIN
4576773	PANTHER	PTHR33376	-
6608178	PANTHER	PTHR15184	ATP SYNTHASE
14439643	PANTHER	PTHR32552	FERRICHROME IRON RECEPTOR-RELATED
4839068	PANTHER	PTHR11638	ATP-DEPENDENT CLP PROTEASE
1693246	PANTHER	PTHR10772	10 KDA HEAT SHOCK PROTEIN
447982	PANTHER	PTHR30483	LEUCINE-SPECIFIC-BINDING PROTEIN
415198	PANTHER	PTHR45633	60 KDA HEAT SHOCK PROTEIN, MITOCHONDRIAL
2807310	PANTHER	PTHR42974	GLUTAMINE SYNTHETASE
7656871	PANTHER	PTHR42792	FLAGELLIN
2446960	PANTHER	PTHR30085	AMINO ACID ABC TRANSPORTER PERMEASE
9164041	PANTHER	PTHR30483	LEUCINE-SPECIFIC-BINDING PROTEIN
8607261	PANTHER	PTHR32552	FERRICHROME IRON RECEPTOR-RELATED
10442126	PANTHER	PTHR47234	-
14374480	PANTHER	PTHR30085	AMINO ACID ABC TRANSPORTER PERMEASE
7263481	PANTHER	PTHR32552	FERRICHROME IRON RECEPTOR-RELATED
2545240	PANTHER	PTHR23382	MALATE DEHYDROGENASE
5920064	PANTHER	PTHR48082	ATP SYNTHASE SUBUNIT ALPHA, MITOCHONDRIAL
12342617	PANTHER	PTHR10724	30S RIBOSOMAL PROTEIN S1
4379966	PANTHER	PTHR43977	STRUCTURAL MAINTENANCE OF CHROMOSOMES PROTEIN 3
8049923	PANTHER	PTHR22939	SERINE PROTEASE FAMILY S1C HTRA-RELATED
15652055	PANTHER	PTHR45633	60 KDA HEAT SHOCK PROTEIN, MITOCHONDRIAL
15717830	PANTHER	PTHR30290	PERIPLASMIC BINDING COMPONENT OF ABC TRANSPORTER
2479468	PANTHER	PTHR23050	CALCIUM BINDING PROTEIN
13358301	PANTHER	PTHR30085	AMINO ACID ABC TRANSPORTER PERMEASE
8148268	PANTHER	PTHR15184	ATP SYNTHASE
644635	PANTHER	PTHR45633	60 KDA HEAT SHOCK PROTEIN, MITOCHONDRIAL
3397231	PANTHER	PTHR30001	RIBONUCLEASE
3265726	PANTHER	PTHR47234	-
9328115	PANTHER	PTHR30069	TONB-DEPENDENT OUTER MEMBRANE RECEPTOR
2282856	PANTHER	PTHR43314	-
14308716	PANTHER	PTHR11759	40S RIBOSOMAL PROTEIN S14/30S RIBOSOMAL PROTEIN S11
1561945	PANTHER	PTHR32552	FERRICHROME IRON RECEPTOR-RELATED
1562098	PANTHER	PTHR47322	SUSC HOMOLOG-RELATED
7362157	PANTHER	PTHR11700	30S RIBOSOMAL PROTEIN S10 FAMILY MEMBER
9065924	PANTHER	PTHR30001	RIBONUCLEASE
14603883	PANTHER	PTHR43721	ELONGATION FACTOR TU-RELATED
13751980	PANTHER	PTHR30024	ALIPHATIC SULFONATES-BINDING PROTEIN-RELATED
12604813	PANTHER	PTHR11730	AMMONIUM TRANSPORTER
15685140	PANTHER	PTHR47322	SUSC HOMOLOG-RELATED
12768601	PANTHER	PTHR45987	39S RIBOSOMAL PROTEIN L12
1267277	PANTHER	PTHR47234	-
5264586	PANTHER	PTHR43166	AMINO ACID IMPORT ATP-BINDING PROTEIN
5788927	PANTHER	PTHR30069	TONB-DEPENDENT OUTER MEMBRANE RECEPTOR
10900860	PANTHER	PTHR11252	POLYRIBONUCLEOTIDE NUCLEOTIDYLTRANSFERASE
9065661	PANTHER	PTHR43721	ELONGATION FACTOR TU-RELATED
7722232	PANTHER	PTHR10746	50S RIBOSOMAL PROTEIN L4
9033243	PANTHER	PTHR11911	INOSINE-5-MONOPHOSPHATE DEHYDROGENASE RELATED
14210607	PANTHER	PTHR43440	UREASE
3659030	PANTHER	PTHR32552	FERRICHROME IRON RECEPTOR-RELATED
14898892	PANTHER	PTHR43785	GAMMA-GLUTAMYLPUTRESCINE SYNTHETASE
9623550	PANTHER	PTHR43721	ELONGATION FACTOR TU-RELATED
7362478	PANTHER	PTHR20856	DNA-DIRECTED RNA POLYMERASE I SUBUNIT 2
1464022	PANTHER	PTHR11573	RIBONUCLEOSIDE-DIPHOSPHATE REDUCTASE LARGE CHAIN
10508071	PANTHER	PTHR43152	UVRABC SYSTEM PROTEIN A
644920	PANTHER	PTHR15184	ATP SYNTHASE
1333212	PANTHER	PTHR22939	SERINE PROTEASE FAMILY S1C HTRA-RELATED
16406395	PANTHER	PTHR30069	TONB-DEPENDENT OUTER MEMBRANE RECEPTOR
12179190	PANTHER	PTHR47628	-
12211905	PANTHER	PTHR42792	FLAGELLIN
4642540	PANTHER	PTHR48102	ATP-DEPENDENT CLP PROTEASE ATP-BINDING SUBUNIT CLPX-LIKE, MITOCHONDRIAL-RELATED
10639122	PANTHER	PTHR23076	METALLOPROTEASE M41 FTSH
10999737	PANTHER	PTHR45633	60 KDA HEAT SHOCK PROTEIN, MITOCHONDRIAL
1038034	PANTHER	PTHR42911	MODULATOR OF FTSH PROTEASE HFLC
15882030	PANTHER	PTHR30290	PERIPLASMIC BINDING COMPONENT OF ABC TRANSPORTER
7395172	PANTHER	PTHR43111	ALDEHYDE DEHYDROGENASE B-RELATED
11654846	PANTHER	PTHR33909	SEC TRANSLOCON ACCESSORY COMPLEX SUBUNIT YAJC
1431215	PANTHER	PTHR36427	54S RIBOSOMAL PROTEIN L1, MITOCHONDRIAL
12932944	PANTHER	PTHR47322	SUSC HOMOLOG-RELATED
16864979	PANTHER	PTHR47234	-
7657190	PANTHER	PTHR23430	HISTONE H2A
6346434	PANTHER	PTHR30115	NITROGEN REGULATORY PROTEIN P-II
12867482	PANTHER	PTHR11730	AMMONIUM TRANSPORTER
3463246	PANTHER	PTHR47199	PHOTOSYSTEM II STABILITY/ASSEMBLY FACTOR HCF136, CHLOROPLASTIC
7133224	PANTHER	PTHR48207	SUCCINATE--HYDROXYMETHYLGLUTARATE COA-TRANSFERASE
7395175	PANTHER	PTHR11496	ALCOHOL DEHYDROGENASE
12703425	PANTHER	PTHR43721	ELONGATION FACTOR TU-RELATED
14669707	PANTHER	PTHR43797	HOMOCYSTEINE/CYSTEINE SYNTHASE
3397758	PANTHER	PTHR42749	CELL SHAPE-DETERMINING PROTEIN MREB
14538691	PANTHER	PTHR23426	FERREDOXIN/ADRENODOXIN
4610041	PANTHER	PTHR47322	SUSC HOMOLOG-RELATED
7296743	PANTHER	PTHR33376	-
1070850	PANTHER	PTHR45633	60 KDA HEAT SHOCK PROTEIN, MITOCHONDRIAL
9918135	PANTHER	PTHR11528	HEAT SHOCK PROTEIN 90 FAMILY MEMBER
7395076	PANTHER	PTHR45633	60 KDA HEAT SHOCK PROTEIN, MITOCHONDRIAL
3201153	PANTHER	PTHR42792	FLAGELLIN
14538671	PANTHER	PTHR43148	GLYCERALDEHYDE-3-PHOSPHATE DEHYDROGENASE 2
6051908	PANTHER	PTHR47628	-
14407389	PANTHER	PTHR11588	TUBULIN
8706084	PANTHER	PTHR46383	ASPARTATE AMINOTRANSFERASE
1038469	PANTHER	PTHR33376	-
11884645	PANTHER	PTHR43407	GLUTAMINE SYNTHETASE
8050798	PANTHER	PTHR43261	TRANSLATION ELONGATION FACTOR G-RELATED
2709261	PANTHER	PTHR35841	PHOSPHONATES-BINDING PERIPLASMIC PROTEIN
8673153	PANTHER	PTHR10277	HOMOCITRATE SYNTHASE-RELATED
8836912	PANTHER	PTHR43509	PTHR43509
